"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"40009","40081","0","5"
"40009","40083","50","0"
"40009","40093","0","2"
"40009","40109","177","135"
"40009","40115","2","0"
"40009","40119","7","14"
"40009","40123","0","4"
"40009","40129","58","27"
"40009","40133","0","3"
"40009","40135","160","6"
"40009","40137","1","0"
"40009","40141","0","9"
"40009","40143","0","18"
"40009","40149","139","130"
"40009","40151","0","13"
"40009","40153","6","1"
"40009","42033","23","0"
"40009","42043","11","0"
"40009","47107","102","0"
"40009","47155","8","0"
"40009","47167","20","0"
"40009","48075","0","2"
"40009","48085","0","36"
"40009","48133","0","26"
"40009","48139","0","231"
"40009","48179","0","44"
"40009","48191","0","9"
"40009","48201","39","15"
"40009","48203","0","24"
"40009","48211","11","88"
"40009","48233","0","20"
"40009","48277","49","12"
"40009","48291","6","0"
"40009","48295","0","2"
"40009","48309","37","0"
"40009","48375","204","0"
"40009","48439","0","147"
"40009","48475","0","10"
"40009","48491","0","12"
"40009","53063","0","29"
"40009","56005","0","2"
"40009","56007","0","19"
"40009","56013","0","3"
"40009","ASI000","13",""
"40011","4005","23","0"
"40011","4009","45","0"
"40011","4013","0","26"
"40011","4015","26","17"
"40011","4017","24","18"
"40011","4021","28","56"
"40011","4027","0","77"
"40011","5023","3","0"
"40011","5143","7","0"
"40011","6059","10","0"
"40011","8041","1","0"
"40011","12119","7","0"
"40011","13063","15","0"
"40011","15003","4","0"
"40011","18021","0","26"
"40011","18089","0","16"
"40011","19153","28","0"
"40011","20055","1","0"
"40011","20155","7","0"
"40011","21067","0","32"
"40011","21147","6","0"
"40011","26069","0","21"
"40011","28033","8","0"
"40011","29077","0","1"
"40011","29095","7","0"
"40011","40013","1","5"
"40011","40015","1","23"
"40011","40017","10","34"
"40011","40027","38","29"
"40011","40031","6","15"
"40011","40035","11","0"
"40011","40037","0","15"
"40011","40039","13","19"
"40011","40043","0","58"
"40011","40047","10","55"
"40011","40051","8","0"
"40011","40055","14","0"
"40011","40063","7","0"
"40011","40065","18","0"
"40011","40071","16","0"
"40011","40073","35","12"
"40011","40081","9","0"
"40011","40091","7","0"
"40011","40093","56","147"
"40011","40095","6","0"
"40011","40097","5","0"
"40011","40101","13","6"
"40011","40105","0","7"
"40011","40107","9","0"
"40011","40109","61","128"
"40011","40111","7","0"
"40011","40113","13","0"
"40011","40115","0","6"
"40011","40119","9","27"
"40011","40121","23","0"
"40011","40123","7","17"
"40011","40125","15","26"
"40011","40137","0","25"
"40011","40143","46","15"
"40011","40145","20","0"
"40011","40147","15","0"
"40011","40153","8","1"
"40011","42049","1","0"
"40011","42065","28","0"
"40011","48113","0","33"
"40011","48227","7","0"
"40011","48333","7","0"
"40011","48385","9","0"
"40011","48453","0","1"
"40011","48485","1","0"
"40011","48491","8","0"
"40011","51650","22","0"
"40011","53033","31","0"
"40011","AFR000","105",""
"40013","1055","128","0"
"40013","2170","17","0"
"40013","4005","5","0"
"40013","5045","0","31"
"40013","5047","30","0"
"40013","5051","0","14"
"40013","5081","10","0"
"40013","5103","0","8"
"40013","5131","5","0"
"40013","5143","25","0"
"40013","6001","6","0"
"40013","6025","13","0"
"40013","6053","0","1"
"40013","6099","26","0"
"40013","11001","0","22"
"40013","12057","11","0"
"40013","12063","1","0"
"40013","12095","24","0"
"40013","12099","31","0"
"40013","12105","21","0"
"40013","13001","0","16"
"40013","13115","27","0"
"40013","15003","0","10"
"40013","16019","3","0"
"40013","19037","74","0"
"40013","20161","4","0"
"40013","20173","0","22"
"40013","20209","0","4"
"40013","21111","197","0"
"40013","21227","12","0"
"40013","22001","14","0"
"40013","26093","17","0"
"40013","27017","0","2"
"40013","28099","15","0"
"40013","29011","4","0"
"40013","29107","21","0"
"40013","29167","17","0"
"40013","31067","25","0"
"40013","35027","5","0"
"40013","36045","0","22"
"40013","37085","0","5"
"40013","37129","19","0"
"40013","38105","68","0"
"40013","39151","24","0"
"40013","40015","0","58"
"40013","40017","51","0"
"40013","40019","0","109"
"40013","40021","12","27"
"40013","40023","389","48"
"40013","40027","5","11"
"40013","40029","5","16"
"40013","40031","5","28"
"40013","40033","4","0"
"40013","40035","0","5"
"40013","40041","0","17"
"40013","40047","13","0"
"40013","40049","0","11"
"40013","40051","8","13"
"40013","40053","0","7"
"40013","40055","0","11"
"40013","40059","0","1"
"40013","40061","0","11"
"40013","40063","0","18"
"40013","40065","0","4"
"40013","40067","7","27"
"40013","40069","148","138"
"40013","40071","4","7"
"40013","40075","10","0"
"40013","40079","0","23"
"40013","40085","22","0"
"40013","40087","25","21"
"40013","40089","32","183"
"40013","40095","49","65"
"40013","40097","1","3"
"40013","40099","20","4"
"40013","40101","0","5"
"40013","40107","7","12"
"40013","40109","16","23"
"40013","40111","0","18"
"40013","40113","9","0"
"40013","40115","0","6"
"40013","40119","28","13"
"40013","40121","64","34"
"40013","40123","30","9"
"40013","40127","53","75"
"40013","40129","3","0"
"40013","40133","12","0"
"40013","40137","14","13"
"40013","40139","4","0"
"40013","40141","3","0"
"40013","40143","4","89"
"40013","40147","16","0"
"40013","40149","18","0"
"40013","40151","0","10"
"40013","45079","7","0"
"40013","47047","16","0"
"40013","48019","0","6"
"40013","48027","0","8"
"40013","48029","4","21"
"40013","48039","6","0"
"40013","48053","227","0"
"40013","48085","46","75"
"40013","48097","6","8"
"40013","48113","96","36"
"40013","48119","6","0"
"40013","48121","69","18"
"40013","48143","0","29"
"40013","48147","8","17"
"40013","48167","37","0"
"40013","48181","394","580"
"40013","48183","6","61"
"40013","48201","48","0"
"40013","48223","44","0"
"40013","48227","0","17"
"40013","48231","43","17"
"40013","48237","4","0"
"40013","48277","9","0"
"40013","48309","7","0"
"40013","48333","9","0"
"40013","48339","0","27"
"40013","48379","0","22"
"40013","48397","9","0"
"40013","48439","104","21"
"40013","48459","0","5"
"40013","49011","0","51"
"40013","51185","12","0"
"40013","51700","0","11"
"40013","51810","0","10"
"40013","55133","0","4"
"40013","55135","0","13"
"40013","56007","0","18"
"40013","AFR000","6",""
"40013","ASI000","105",""
"40013","CAM000","15",""
"40015","1055","8","0"
"40015","1089","4","0"
"40015","4001","0","18"
"40015","4003","3","0"
"40015","4009","86","0"
"40015","4013","15","36"
"40015","4015","54","10"
"40015","4017","35","0"
"40015","4021","86","11"
"40015","5007","9","0"
"40015","5015","0","21"
"40015","5067","0","29"
"40015","6013","9","0"
"40015","6031","54","0"
"40015","6047","12","0"
"40015","6065","12","0"
"40015","6079","0","14"
"40015","8059","7","0"
"40015","12089","6","0"
"40015","18097","17","0"
"40015","19113","4","0"
"40015","19127","2","0"
"40015","20007","3","0"
"40015","20045","0","9"
"40015","20057","0","5"
"40015","20113","3","0"
"40015","22055","7","0"
"40015","22097","4","0"
"40015","27053","16","0"
"40015","28019","62","0"
"40015","28047","2","0"
"40015","28099","0","4"
"40015","29011","23","0"
"40015","29145","9","0"
"40015","30085","0","9"
"40015","35001","21","0"
"40015","35035","8","0"
"40015","37019","143","0"
"40015","40017","90","139"
"40015","40019","13","114"
"40015","40021","0","33"
"40015","40027","62","69"
"40015","40029","0","2"
"40015","40031","127","293"
"40015","40033","34","0"
"40015","40035","31","0"
"40015","40037","10","1"
"40015","40039","81","83"
"40015","40041","17","0"
"40015","40045","7","22"
"40015","40049","6","27"
"40015","40051","188","180"
"40015","40053","12","0"
"40015","40055","26","2"
"40015","40057","12","0"
"40015","40063","29","3"
"40015","40067","31","0"
"40015","40073","0","7"
"40015","40075","3","53"
"40015","40077","6","0"
"40015","40079","9","13"
"40015","40091","4","0"
"40015","40097","0","2"
"40015","40101","0","9"
"40015","40103","18","0"
"40015","40107","32","0"
"40015","40109","189","201"
"40015","40111","8","0"
"40015","40113","10","9"
"40015","40115","0","4"
"40015","40117","0","9"
"40015","40119","7","2"
"40015","40121","83","0"
"40015","40123","5","0"
"40015","40125","7","0"
"40015","40127","18","0"
"40015","40131","0","8"
"40015","40133","7","9"
"40015","40135","7","0"
"40015","40137","31","50"
"40015","40141","7","8"
"40015","40143","77","6"
"40015","40145","3","0"
"40015","40149","3","20"
"40015","40151","0","3"
"40015","40153","0","15"
"40015","41017","0","67"
"40015","41043","0","27"
"40015","41059","5","0"
"40015","45015","0","194"
"40015","47157","8","0"
"40015","47167","11","0"
"40015","48027","19","0"
"40015","48113","25","13"
"40015","48121","13","0"
"40015","48181","7","0"
"40015","48231","0","89"
"40015","48233","21","0"
"40015","48335","0","44"
"40015","48367","10","0"
"40015","48421","3","0"
"40015","48483","0","8"
"40015","53033","10","0"
"40015","53053","4","0"
"40015","54075","0","6"
"40015","55087","0","11"
"40015","CAM000","107",""
"40017","1079","0","8"
"40017","1133","0","36"
"40017","2020","5","0"
"40017","2090","20","0"
"40017","2185","0","2"
"40017","4001","0","8"
"40017","4013","41","43"
"40017","4017","5","0"
"40017","5007","0","22"
"40017","5033","23","0"
"40017","5057","26","0"
"40017","5119","0","53"
"40017","5125","0","42"
"40017","5131","0","11"
"40017","6013","5","0"
"40017","6025","5","0"
"40017","6037","43","65"
"40017","6041","0","10"
"40017","6047","0","11"
"40017","6053","58","0"
"40017","6059","22","0"
"40017","6061","0","6"
"40017","6067","17","37"
"40017","6071","103","0"
"40017","6073","0","23"
"40017","6077","4","0"
"40017","6083","45","1"
"40017","6105","52","0"
"40017","8001","47","0"
"40017","8005","0","12"
"40017","8029","76","0"
"40017","8041","0","284"
"40017","8059","12","26"
"40017","8123","32","0"
"40017","12021","0","61"
"40017","12057","0","41"
"40017","12073","20","0"
"40017","12091","54","0"
"40017","12099","0","86"
"40017","12103","92","0"
"40017","12105","0","26"
"40017","12119","13","0"
"40017","13051","0","17"
"40017","13053","0","12"
"40017","13063","14","0"
"40017","13089","51","0"
"40017","13127","26","0"
"40017","13135","9","0"
"40017","13139","29","0"
"40017","13179","0","22"
"40017","17097","12","0"
"40017","17197","8","0"
"40017","17199","8","0"
"40017","18039","0","30"
"40017","18071","0","17"
"40017","19109","29","0"
"40017","19139","16","0"
"40017","19141","0","6"
"40017","19153","0","10"
"40017","20015","23","0"
"40017","20019","0","6"
"40017","20021","1","0"
"40017","20071","0","10"
"40017","20079","0","29"
"40017","20091","0","132"
"40017","20103","16","7"
"40017","20145","0","1"
"40017","20161","0","10"
"40017","20173","3","13"
"40017","20177","0","10"
"40017","20187","7","0"
"40017","21147","9","0"
"40017","22015","124","0"
"40017","22017","27","0"
"40017","22045","0","1"
"40017","22055","10","209"
"40017","22103","0","26"
"40017","24017","15","0"
"40017","24510","0","31"
"40017","25023","10","0"
"40017","26037","26","0"
"40017","26077","16","0"
"40017","26157","0","14"
"40017","26163","0","13"
"40017","27053","0","14"
"40017","27079","0","73"
"40017","28033","52","0"
"40017","28047","0","18"
"40017","28131","8","0"
"40017","28163","7","0"
"40017","29043","0","49"
"40017","29047","11","4"
"40017","29095","21","0"
"40017","29147","34","0"
"40017","29161","70","0"
"40017","29169","0","36"
"40017","29189","24","0"
"40017","29203","0","3"
"40017","30031","16","0"
"40017","30063","8","0"
"40017","31055","1","0"
"40017","31079","0","13"
"40017","31133","0","2"
"40017","31173","0","3"
"40017","32003","11","0"
"40017","33015","9","0"
"40017","34007","0","7"
"40017","34025","0","15"
"40017","34041","0","5"
"40017","35001","18","30"
"40017","35007","11","0"
"40017","35017","0","2"
"40017","35031","36","0"
"40017","35035","0","9"
"40017","35039","0","12"
"40017","35047","0","3"
"40017","36035","67","0"
"40017","37025","0","5"
"40017","37063","0","8"
"40017","37071","26","0"
"40017","37081","30","0"
"40017","37091","0","7"
"40017","37129","0","9"
"40017","37133","8","11"
"40017","39003","26","0"
"40017","39061","0","2"
"40017","39147","8","0"
"40017","39175","5","0"
"40017","40021","0","12"
"40017","40027","354","873"
"40017","40029","0","4"
"40017","40031","76","60"
"40017","40033","0","3"
"40017","40037","1","0"
"40017","40039","10","31"
"40017","40043","34","0"
"40017","40047","35","8"
"40017","40049","14","28"
"40017","40051","159","260"
"40017","40059","14","0"
"40017","40063","0","7"
"40017","40065","48","17"
"40017","40069","21","0"
"40017","40071","22","55"
"40017","40073","28","43"
"40017","40075","0","3"
"40017","40077","0","3"
"40017","40079","28","12"
"40017","40081","5","29"
"40017","40083","28","47"
"40017","40087","66","127"
"40017","40089","10","5"
"40017","40091","23","0"
"40017","40095","0","12"
"40017","40097","2","0"
"40017","40099","123","0"
"40017","40101","37","31"
"40017","40103","0","19"
"40017","40109","4,155","2,531"
"40017","40111","1","8"
"40017","40113","24","8"
"40017","40115","1","0"
"40017","40119","111","111"
"40017","40121","0","74"
"40017","40123","0","9"
"40017","40125","4","37"
"40017","40129","4","0"
"40017","40131","0","5"
"40017","40133","0","6"
"40017","40137","1","45"
"40017","40139","12","1"
"40017","40143","163","117"
"40017","40145","16","0"
"40017","40147","0","12"
"40017","40149","90","0"
"40017","40151","94","15"
"40017","41011","32","0"
"40017","41071","24","0"
"40017","45003","0","16"
"40017","45013","135","0"
"40017","46099","13","0"
"40017","46103","47","0"
"40017","47047","37","0"
"40017","47113","9","0"
"40017","47151","0","6"
"40017","47165","0","9"
"40017","47167","4","4"
"40017","47185","0","8"
"40017","48029","15","88"
"40017","48071","0","23"
"40017","48085","45","54"
"40017","48097","18","0"
"40017","48099","16","0"
"40017","48113","35","74"
"40017","48115","33","0"
"40017","48121","94","49"
"40017","48135","8","0"
"40017","48139","75","0"
"40017","48143","22","0"
"40017","48181","0","22"
"40017","48189","6","0"
"40017","48227","24","0"
"40017","48245","78","0"
"40017","48249","0","12"
"40017","48251","28","0"
"40017","48287","0","8"
"40017","48297","13","0"
"40017","48329","113","5"
"40017","48355","0","10"
"40017","48371","0","5"
"40017","48381","21","0"
"40017","48429","0","8"
"40017","48439","58","15"
"40017","48485","0","35"
"40017","48491","8","0"
"40017","48493","5","0"
"40017","49035","0","32"
"40017","49049","0","36"
"40017","51177","0","15"
"40017","51179","0","30"
"40017","51810","21","0"
"40017","53033","0","27"
"40017","53035","0","28"
"40017","53061","20","0"
"40017","53067","35","0"
"40017","53071","0","51"
"40017","54011","0","26"
"40017","54107","0","21"
"40017","55025","0","20"
"40017","56013","0","20"
"40017","56021","0","16"
"40017","56025","0","100"
"40017","AFR000","42",""
"40017","ASI000","148",""
"40017","CAM000","48",""
"40017","EUR000","3",""
"40017","NAM000","44",""
"40017","OCE000","8",""
"40019","2020","35","0"
"40019","2170","0","7"
"40019","4027","8","0"
"40019","6025","3","0"
"40019","6065","2","0"
"40019","6073","0","28"
"40019","6099","10","4"
"40019","6111","0","9"
"40019","8001","0","21"
"40019","8005","0","17"
"40019","8059","10","0"
"40019","9011","0","6"
"40019","10001","0","5"
"40019","12073","23","0"
"40019","12086","10","0"
"40019","13081","14","0"
"40019","13255","0","6"
"40019","13305","0","85"
"40019","16055","0","20"
"40019","17043","0","12"
"40019","20035","0","7"
"40019","20109","0","18"
"40019","20151","0","2"
"40019","20173","0","5"
"40019","22101","0","1"
"40019","22115","0","3"
"40019","26159","0","18"
"40019","28091","14","0"
"40019","28131","27","0"
"40019","28133","0","25"
"40019","28141","0","18"
"40019","29213","12","0"
"40019","31067","62","0"
"40019","31153","0","27"
"40019","37063","0","31"
"40019","40021","0","18"
"40019","40023","22","0"
"40019","40025","0","3"
"40019","40027","36","120"
"40019","40031","16","15"
"40019","40033","0","16"
"40019","40037","1","0"
"40019","40039","33","14"
"40019","40049","43","69"
"40019","40051","12","48"
"40019","40053","0","1"
"40019","40055","0","4"
"40019","40061","12","0"
"40019","40063","0","44"
"40019","40065","0","4"
"40019","40067","14","91"
"40019","40069","150","87"
"40019","40071","6","14"
"40019","40075","0","6"
"40019","40077","0","8"
"40019","40079","4","19"
"40019","40083","0","26"
"40019","40085","65","87"
"40019","40087","17","0"
"40019","40089","0","75"
"40019","40095","64","46"
"40019","40097","6","0"
"40019","40099","65","81"
"40019","40101","15","0"
"40019","40109","116","319"
"40019","40113","4","38"
"40019","40115","18","7"
"40019","40119","10","196"
"40019","40121","60","31"
"40019","40123","13","86"
"40019","40125","14","18"
"40019","40131","5","0"
"40019","40133","0","2"
"40019","40137","8","161"
"40019","40141","4","0"
"40019","40143","5","53"
"40019","40147","0","6"
"40019","42077","0","40"
"40019","45079","0","5"
"40019","48081","98","0"
"40019","48085","25","0"
"40019","48097","45","22"
"40019","48113","36","0"
"40019","48121","0","28"
"40019","48135","1","0"
"40019","48181","0","5"
"40019","48201","41","0"
"40019","48231","5","0"
"40019","48237","0","11"
"40019","48257","3","0"
"40019","48279","0","11"
"40019","48291","0","8"
"40019","48303","14","0"
"40019","48321","0","19"
"40019","48337","66","0"
"40019","48349","0","3"
"40019","48355","0","20"
"40019","48367","37","0"
"40019","48381","0","16"
"40019","48439","0","8"
"40019","48469","16","0"
"40019","48485","0","6"
"40019","48497","0","48"
"40019","48501","76","0"
"40019","51199","17","0"
"40019","53053","6","0"
"40019","55009","4","0"
"40019","AFR000","17",""
"40019","ASI000","79",""
"40019","CAR000","23",""
"40019","EUR000","12",""
"40021","1043","6","0"
"40021","1089","4","0"
"40021","2020","0","5"
"40021","2090","26","0"
"40021","2122","0","3"
"40021","2170","5","0"
"40021","2290","0","6"
"40021","4003","10","0"
"40021","5007","30","7"
"40021","5033","0","1"
"40021","5035","0","6"
"40021","5051","0","6"
"40021","5063","8","0"
"40021","5069","5","0"
"40021","5131","0","9"
"40021","5137","0","5"
"40021","5143","108","66"
"40021","6037","0","8"
"40021","6065","8","0"
"40021","6099","7","0"
"40021","8059","23","0"
"40021","8123","34","0"
"40021","12011","19","0"
"40021","12063","2","0"
"40021","12086","16","0"
"40021","12109","0","155"
"40021","12111","1","0"
"40021","13051","14","0"
"40021","13081","4","0"
"40021","13121","23","0"
"40021","13153","19","0"
"40021","15003","20","0"
"40021","18017","9","0"
"40021","18141","0","8"
"40021","19103","0","58"
"40021","19105","0","11"
"40021","19149","0","84"
"40021","20021","14","0"
"40021","20035","0","4"
"40021","20045","0","11"
"40021","20059","0","3"
"40021","20069","0","14"
"40021","20087","0","36"
"40021","20173","13","0"
"40021","29009","0","146"
"40021","29051","0","44"
"40021","29097","7","0"
"40021","29145","0","9"
"40021","29169","0","30"
"40021","29175","0","6"
"40021","29181","6","0"
"40021","31109","0","10"
"40021","32005","3","0"
"40021","33009","0","11"
"40021","34015","1","0"
"40021","36029","39","0"
"40021","36047","10","0"
"40021","36091","3","0"
"40021","39063","5","0"
"40021","40023","0","37"
"40021","40027","9","25"
"40021","40029","0","4"
"40021","40031","0","1"
"40021","40033","11","0"
"40021","40035","32","24"
"40021","40037","50","12"
"40021","40041","63","36"
"40021","40047","0","67"
"40021","40051","9","0"
"40021","40061","19","0"
"40021","40063","0","10"
"40021","40069","24","0"
"40021","40071","0","15"
"40021","40077","28","0"
"40021","40079","28","16"
"40021","40081","6","7"
"40021","40083","15","0"
"40021","40087","6","0"
"40021","40089","7","0"
"40021","40091","29","5"
"40021","40097","131","192"
"40021","40101","341","339"
"40021","40103","0","4"
"40021","40107","16","0"
"40021","40109","45","240"
"40021","40111","32","79"
"40021","40113","71","0"
"40021","40115","70","43"
"40021","40117","7","3"
"40021","40119","29","0"
"40021","40121","30","14"
"40021","40123","1","0"
"40021","40125","2","64"
"40021","40127","0","29"
"40021","40131","169","22"
"40021","40133","9","4"
"40021","40135","77","27"
"40021","40137","16","0"
"40021","40141","1","0"
"40021","40143","333","322"
"40021","40145","114","204"
"40021","40147","4","26"
"40021","40151","7","13"
"40021","45051","0","5"
"40021","47037","6","0"
"40021","48029","17","16"
"40021","48071","46","23"
"40021","48085","65","0"
"40021","48113","10","0"
"40021","48121","17","0"
"40021","48181","10","0"
"40021","48201","35","0"
"40021","48337","0","15"
"40021","48355","3","0"
"40021","48367","37","16"
"40021","48375","9","0"
"40021","48423","0","178"
"40021","48439","5","0"
"40021","48471","9","0"
"40021","51013","29","0"
"40021","53053","20","0"
"40021","55017","27","0"
"40021","56023","1","0"
"40021","ASI000","57",""
"40021","EUR000","10",""
"40021","NAM000","5",""
"40023","1003","9","0"
"40023","4021","0","10"
"40023","6029","0","24"
"40023","6067","0","3"
"40023","6071","5","0"
"40023","6079","0","12"
"40023","6083","18","0"
"40023","12011","15","0"
"40023","13245","0","20"
"40023","16001","0","10"
"40023","16035","0","4"
