"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"42001","42091","47","0"
"42001","42095","10","25"
"42001","42097","7","6"
"42001","42099","34","3"
"42001","42101","3","201"
"42001","42103","1","2"
"42001","42105","0","12"
"42001","42107","0","3"
"42001","42111","15","5"
"42001","42117","0","12"
"42001","42119","0","74"
"42001","42123","10","0"
"42001","42125","5","7"
"42001","42127","8","0"
"42001","42133","1,412","2,265"
"42001","44007","36","6"
"42001","45019","6","11"
"42001","45089","1","0"
"42001","47117","1","0"
"42001","48099","13","0"
"42001","48113","0","11"
"42001","48121","5","0"
"42001","48349","10","0"
"42001","48381","17","0"
"42001","48409","43","0"
"42001","48439","6","0"
"42001","49049","0","7"
"42001","50003","18","0"
"42001","51013","0","25"
"42001","51036","12","0"
"42001","51059","5","10"
"42001","51087","0","15"
"42001","51089","0","19"
"42001","51143","0","7"
"42001","51153","36","0"
"42001","51169","7","0"
"42001","51179","7","0"
"42001","51510","3","0"
"42001","51630","0","11"
"42001","51685","37","0"
"42001","51760","0","14"
"42001","51810","0","37"
"42001","51820","0","112"
"42001","53029","13","0"
"42001","53033","18","0"
"42001","54037","63","0"
"42001","54039","5","0"
"42001","54057","30","0"
"42001","54065","11","0"
"42001","55079","13","0"
"42001","72127","17","0"
"42001","ASI000","103",""
"42001","CAM000","42",""
"42001","EUR000","88",""
"42001","NAM000","7",""
"42001","OCE000","10",""
"42001","SAM000","20",""
"42003","1003","0","21"
"42003","1073","0","51"
"42003","1081","37","0"
"42003","1089","102","79"
"42003","1097","26","0"
"42003","1101","0","23"
"42003","1103","0","1"
"42003","1113","16","0"
"42003","1117","68","0"
"42003","2020","37","0"
"42003","2090","0","8"
"42003","2122","74","0"
"42003","2170","0","10"
"42003","2240","14","0"
"42003","4003","0","37"
"42003","4005","21","0"
"42003","4013","114","301"
"42003","4015","0","109"
"42003","4019","90","149"
"42003","5001","0","31"
"42003","5007","0","12"
"42003","5031","11","0"
"42003","5047","31","0"
"42003","5115","10","0"
"42003","5119","108","22"
"42003","5131","62","0"
"42003","6001","183","72"
"42003","6013","25","0"
"42003","6019","0","18"
"42003","6029","15","11"
"42003","6037","463","179"
"42003","6053","0","32"
"42003","6059","71","128"
"42003","6061","0","13"
"42003","6065","28","20"
"42003","6067","0","149"
"42003","6071","0","9"
"42003","6073","249","125"
"42003","6075","109","98"
"42003","6081","10","121"
"42003","6083","119","0"
"42003","6085","50","250"
"42003","6095","13","0"
"42003","6111","32","0"
"42003","6113","19","0"
"42003","8001","0","55"
"42003","8005","45","81"
"42003","8013","76","89"
"42003","8015","0","3"
"42003","8031","47","27"
"42003","8035","10","0"
"42003","8037","0","36"
"42003","8041","0","92"
"42003","8049","8","0"
"42003","8051","0","33"
"42003","8059","22","150"
"42003","8067","1","0"
"42003","8069","14","0"
"42003","8101","0","5"
"42003","8119","53","0"
"42003","8123","0","21"
"42003","9001","137","109"
"42003","9003","15","197"
"42003","9009","43","79"
"42003","9011","55","21"
"42003","9013","9","0"
"42003","9015","0","7"
"42003","10001","23","0"
"42003","10003","71","210"
"42003","10005","14","22"
"42003","11001","226","247"
"42003","12001","32","0"
"42003","12009","53","57"
"42003","12011","130","209"
"42003","12015","5","0"
"42003","12017","12","0"
"42003","12019","7","0"
"42003","12021","7","214"
"42003","12031","165","156"
"42003","12033","24","57"
"42003","12053","0","24"
"42003","12055","1","22"
"42003","12057","113","141"
"42003","12061","61","12"
"42003","12071","202","105"
"42003","12073","31","0"
"42003","12081","13","0"
"42003","12083","101","15"
"42003","12085","0","32"
"42003","12086","142","118"
"42003","12091","2","41"
"42003","12093","6","0"
"42003","12095","365","84"
"42003","12099","132","108"
"42003","12101","15","50"
"42003","12103","53","333"
"42003","12105","59","0"
"42003","12109","43","218"
"42003","12111","45","6"
"42003","12115","0","62"
"42003","12117","5","51"
"42003","12119","0","56"
"42003","12127","74","195"
"42003","13051","25","8"
"42003","13053","8","19"
"42003","13063","27","127"
"42003","13067","10","63"
"42003","13089","89","182"
"42003","13095","0","18"
"42003","13103","0","170"
"42003","13109","0","4"
"42003","13113","58","0"
"42003","13117","3","28"
"42003","13121","329","168"
"42003","13129","0","2"
"42003","13135","132","68"
"42003","13151","82","0"
"42003","13179","0","36"
"42003","13209","0","5"
"42003","13215","0","3"
"42003","13217","0","73"
"42003","13219","12","0"
"42003","13255","16","0"
"42003","13269","0","10"
"42003","13275","0","32"
"42003","13285","46","0"
"42003","15001","3","28"
"42003","15003","12","9"
"42003","15009","0","59"
"42003","16001","2","0"
"42003","16019","18","0"
"42003","16027","131","0"
"42003","17019","5","10"
"42003","17029","1","13"
"42003","17031","544","464"
"42003","17037","8","0"
"42003","17043","26","150"
"42003","17091","0","16"
"42003","17093","18","0"
"42003","17097","42","29"
"42003","17111","0","10"
"42003","17113","15","0"
"42003","17115","0","23"
"42003","17119","9","0"
"42003","17123","4","0"
"42003","17137","0","2"
"42003","17143","0","25"
"42003","17163","0","19"
"42003","17165","28","0"
"42003","17167","13","10"
"42003","17173","12","0"
"42003","17175","9","0"
"42003","17197","67","0"
"42003","18003","10","42"
"42003","18019","0","21"
"42003","18039","0","20"
"42003","18057","12","36"
"42003","18065","0","42"
"42003","18089","0","60"
"42003","18097","80","25"
"42003","18105","58","20"
"42003","18133","24","0"
"42003","18141","0","51"
"42003","18145","68","0"
"42003","18157","2","0"
"42003","18163","0","13"
"42003","18165","18","0"
"42003","18175","20","0"
"42003","19103","9","20"
"42003","19171","9","0"
"42003","20005","15","0"
"42003","20053","0","6"
"42003","20119","38","0"
"42003","20161","42","38"
"42003","20173","0","22"
"42003","20177","28","0"
"42003","21023","0","13"
"42003","21033","0","33"
"42003","21037","10","7"
"42003","21043","17","0"
"42003","21047","28","10"
"42003","21051","0","2"
"42003","21067","160","39"
"42003","21085","0","1"
"42003","21093","17","0"
"42003","21111","109","65"
"42003","21117","21","17"
"42003","21147","0","4"
"42003","21151","36","0"
"42003","21155","0","1"
"42003","21163","11","0"
"42003","21165","0","15"
"42003","21195","0","27"
"42003","21205","10","0"
"42003","21211","0","2"
"42003","21225","0","11"
"42003","21227","12","0"
"42003","22033","41","13"
"42003","22051","0","21"
"42003","22055","0","9"
"42003","22057","0","5"
"42003","22071","0","41"
"42003","23001","12","0"
"42003","23005","105","14"
"42003","23009","0","27"
"42003","23019","16","0"
"42003","23025","7","53"
"42003","23029","0","5"
"42003","23031","72","0"
"42003","24001","11","21"
"42003","24003","92","169"
"42003","24005","151","73"
"42003","24011","0","6"
"42003","24013","61","3"
"42003","24017","9","0"
"42003","24019","3","0"
"42003","24021","55","56"
"42003","24027","95","48"
"42003","24031","241","286"
"42003","24033","42","204"
"42003","24035","9","0"
"42003","24037","26","0"
"42003","24041","0","19"
"42003","24043","98","0"
"42003","24045","0","48"
"42003","24510","197","298"
"42003","25003","0","44"
"42003","25005","37","14"
"42003","25009","6","12"
"42003","25013","5","57"
"42003","25015","10","15"
"42003","25017","242","324"
"42003","25021","48","83"
"42003","25023","20","0"
"42003","25025","175","340"
"42003","25027","68","13"
"42003","26017","10","33"
"42003","26021","0","4"
"42003","26043","18","0"
"42003","26049","79","21"
"42003","26061","3","0"
"42003","26065","58","40"
"42003","26067","0","22"
"42003","26069","0","4"
"42003","26073","0","4"
"42003","26075","0","7"
"42003","26077","0","23"
"42003","26081","22","150"
"42003","26089","33","0"
"42003","26091","5","0"
"42003","26111","13","37"
"42003","26121","57","0"
"42003","26125","67","66"
"42003","26137","0","11"
"42003","26139","4","0"
"42003","26145","13","0"
"42003","26147","0","21"
"42003","26155","0","15"
"42003","26161","156","94"
"42003","26163","47","58"
"42003","27003","0","25"
"42003","27021","0","10"
"42003","27037","0","50"
"42003","27041","16","0"
"42003","27053","67","123"
"42003","27065","0","4"
"42003","27087","0","1"
"42003","27109","17","0"
"42003","27123","43","0"
"42003","27137","18","0"
"42003","27145","25","0"
"42003","27147","7","0"
"42003","27163","0","35"
"42003","27171","26","0"
"42003","28035","0","41"
"42003","28047","8","62"
"42003","28071","0","6"
"42003","28083","0","5"
"42003","28133","0","15"
"42003","29001","17","0"
"42003","29009","0","5"
"42003","29019","0","7"
"42003","29031","6","0"
"42003","29047","0","14"
"42003","29077","22","0"
"42003","29095","13","8"
"42003","29097","12","0"
"42003","29101","0","6"
"42003","29147","5","0"
"42003","29169","0","257"
"42003","29187","0","11"
"42003","29189","31","41"
"42003","29219","0","9"
"42003","29510","99","0"
"42003","30031","9","6"
"42003","30049","0","14"
"42003","31055","14","10"
"42003","31141","0","21"
"42003","31153","19","0"
"42003","31157","4","0"
"42003","32003","298","249"
"42003","32031","41","130"
"42003","33001","0","18"
"42003","33009","0","9"
"42003","33011","87","0"
"42003","33013","0","36"
"42003","33015","21","57"
"42003","33017","42","0"
"42003","34001","62","13"
"42003","34003","184","152"
"42003","34005","123","28"
"42003","34007","161","113"
"42003","34009","10","16"
"42003","34013","77","114"
"42003","34017","114","56"
"42003","34019","60","0"
"42003","34021","167","15"
"42003","34023","56","50"
"42003","34025","145","16"
"42003","34027","53","14"
"42003","34029","38","27"
"42003","34031","34","18"
"42003","34033","27","0"
"42003","34035","79","12"
"42003","34037","38","0"
"42003","34039","235","21"
"42003","34041","0","6"
"42003","35001","60","31"
"42003","35009","72","0"
"42003","35028","36","0"
"42003","35043","0","28"
"42003","35045","11","0"
"42003","35049","10","10"
"42003","36001","65","0"
"42003","36003","0","8"
"42003","36005","194","36"
"42003","36007","37","18"
"42003","36009","0","16"
"42003","36011","0","4"
"42003","36013","45","22"
"42003","36015","8","38"
"42003","36017","11","0"
"42003","36021","7","0"
"42003","36023","8","17"
"42003","36025","0","3"
"42003","36027","26","8"
"42003","36029","451","48"
"42003","36037","9","2"
"42003","36043","41","0"
"42003","36047","264","324"
"42003","36049","23","0"
"42003","36055","119","118"
"42003","36059","75","47"
"42003","36061","171","325"
"42003","36063","38","0"
"42003","36067","37","76"
"42003","36071","44","0"
"42003","36073","5","0"
"42003","36075","16","4"
"42003","36079","5","0"
"42003","36081","119","40"
"42003","36083","29","7"
"42003","36085","5","37"
"42003","36087","19","9"
"42003","36089","0","18"
"42003","36091","9","22"
"42003","36093","3","13"
"42003","36099","0","5"
"42003","36101","13","11"
"42003","36103","90","25"
"42003","36105","20","0"
"42003","36107","12","0"
"42003","36109","32","52"
"42003","36111","13","16"
"42003","36119","51","12"
"42003","37001","5","57"
"42003","37005","0","12"
"42003","37021","19","88"
"42003","37025","39","13"
"42003","37031","0","64"
"42003","37041","0","71"
"42003","37047","0","14"
"42003","37049","13","0"
"42003","37051","70","42"
"42003","37063","114","32"
"42003","37067","57","15"
"42003","37097","6","12"
"42003","37101","10","15"
"42003","37119","81","167"
"42003","37121","0","9"
"42003","37125","10","0"
"42003","37129","12","31"
"42003","37133","50","38"
"42003","37135","23","14"
"42003","37139","0","7"
"42003","37141","17","25"
"42003","37153","50","0"
"42003","37159","6","0"
"42003","37167","0","9"
"42003","37169","0","37"
"42003","37179","7","27"
"42003","37183","97","228"
"42003","37191","0","41"
"42003","37195","27","0"
"42003","37197","0","26"
"42003","38009","0","3"
"42003","38017","20","0"
"42003","38035","0","4"
"42003","38101","0","3"
"42003","39003","53","2"
"42003","39005","0","47"
"42003","39007","2","49"
"42003","39009","98","114"
"42003","39013","60","26"
"42003","39017","8","58"
"42003","39019","48","0"
"42003","39023","0","4"
"42003","39025","22","0"
"42003","39029","132","7"
"42003","39031","0","32"
"42003","39035","308","564"
"42003","39041","22","13"
"42003","39043","2","17"
"42003","39045","54","0"
"42003","39049","399","367"
"42003","39051","10","0"
"42003","39057","12","0"
"42003","39059","11","0"
"42003","39061","117","90"
"42003","39063","0","22"
"42003","39065","0","15"
"42003","39067","6","11"
"42003","39073","0","3"
"42003","39081","76","41"
"42003","39083","15","0"
"42003","39085","113","27"
"42003","39087","10","0"
"42003","39089","0","46"
"42003","39093","73","0"
"42003","39095","28","228"
"42003","39099","259","132"
"42003","39101","23","0"
"42003","39103","1","53"
"42003","39109","0","2"
"42003","39113","48","159"
"42003","39131","10","0"
"42003","39133","137","260"
"42003","39139","42","10"
"42003","39141","0","7"
"42003","39143","15","0"
"42003","39145","0","27"
"42003","39147","23","8"
"42003","39149","7","0"
"42003","39151","363","13"
"42003","39153","367","132"
"42003","39155","61","33"
"42003","39165","76","16"
"42003","39167","16","42"
"42003","39169","37","20"
"42003","39173","16","5"
"42003","40027","70","0"
"42003","40031","1","22"
"42003","40095","0","18"
"42003","40109","20","20"
"42003","40121","0","12"
"42003","40123","0","8"
"42003","40143","19","0"
"42003","41003","0","31"
"42003","41017","0","16"
"42003","41033","0","7"
"42003","41039","2","1"
"42003","41045","0","26"
"42003","41047","5","0"
"42003","41051","23","86"
"42003","41067","10","76"
"42003","42005","340","432"
"42003","42007","1,244","2,105"
"42003","42009","84","10"
"42003","42011","225","446"
"42003","42013","397","253"
"42003","42015","32","16"
"42003","42017","440","128"
"42003","42019","1,783","3,133"
"42003","42021","375","514"
"42003","42023","0","2"
"42003","42025","23","0"
"42003","42027","588","1,090"
"42003","42029","371","195"
"42003","42031","170","313"
"42003","42033","173","162"
"42003","42035","8","15"
"42003","42037","86","66"
"42003","42039","244","289"
"42003","42041","328","329"
"42003","42043","386","265"
"42003","42045","364","271"
"42003","42047","69","1"
"42003","42049","567","1,155"
"42003","42051","575","387"
"42003","42053","78","20"
"42003","42055","160","20"
"42003","42057","0","2"
"42003","42059","79","160"
"42003","42061","129","121"
"42003","42063","251","452"
"42003","42065","44","97"
"42003","42067","0","2"
"42003","42069","103","101"
"42003","42071","426","209"
"42003","42073","242","252"
"42003","42075","89","137"
"42003","42077","248","159"
"42003","42079","116","127"
"42003","42081","80","58"
"42003","42083","108","128"
"42003","42085","605","217"
"42003","42087","0","45"
"42003","42089","93","62"
"42003","42091","566","345"
"42003","42093","28","24"
"42003","42095","252","175"
"42003","42097","22","34"
"42003","42099","34","3"
"42003","42101","839","623"
"42003","42103","30","0"
"42003","42105","0","22"
"42003","42107","50","73"
"42003","42109","23","22"
"42003","42111","158","217"
"42003","42113","0","1"
"42003","42115","0","7"
"42003","42117","0","22"
"42003","42119","24","41"
"42003","42121","56","213"
"42003","42123","81","52"
"42003","42125","2,652","3,126"
"42003","42127","73","10"
"42003","42129","3,577","3,739"
"42003","42131","5","8"
"42003","42133","264","191"
"42003","44005","20","0"
"42003","44007","44","206"
"42003","45003","8","0"
"42003","45007","0","68"
"42003","45013","45","162"
"42003","45015","0","18"
"42003","45019","57","63"
"42003","45021","0","31"
"42003","45035","0","8"
"42003","45043","10","89"
"42003","45045","93","34"
"42003","45047","0","24"
"42003","45051","115","273"
"42003","45063","4","0"
"42003","45077","29","0"
"42003","45079","80","49"
"42003","45085","35","7"
"42003","45089","5","0"
"42003","45091","0","227"
"42003","46027","45","0"
"42003","46079","0","3"
"42003","46093","0","17"
"42003","46099","51","0"
"42003","46103","0","43"
"42003","46127","0","62"
"42003","47001","0","43"
"42003","47009","0","19"
"42003","47011","0","76"
"42003","47017","0","7"
"42003","47019","6","4"
"42003","47037","0","54"
"42003","47047","0","1"
"42003","47065","8","64"
"42003","47089","5","0"
"42003","47093","65","17"
"42003","47113","0","18"
"42003","47125","17","10"
"42003","47135","0","2"
"42003","47143","0","87"
"42003","47145","0","21"
"42003","47155","60","0"
"42003","47157","24","71"
"42003","47163","35","11"
"42003","47165","0","10"
"42003","47179","0","6"
"42003","47187","63","50"
"42003","47189","0","1"
"42003","48027","0","25"
"42003","48029","13","51"
"42003","48039","39","0"
"42003","48053","27","37"
"42003","48085","79","114"
"42003","48091","0","20"
"42003","48099","19","0"
"42003","48113","117","134"
"42003","48121","100","125"
"42003","48139","38","0"
"42003","48141","14","0"
"42003","48157","18","0"
"42003","48167","14","0"
"42003","48179","0","9"
"42003","48181","0","2"
"42003","48201","203","392"
"42003","48209","0","17"
"42003","48221","52","0"
"42003","48251","34","0"
"42003","48257","0","8"
"42003","48303","8","0"
"42003","48309","9","0"
"42003","48339","70","30"
"42003","48355","35","19"
"42003","48439","26","83"
"42003","48453","150","145"
"42003","48479","2","0"
"42003","48485","0","22"
"42003","48491","21","9"
"42003","49011","53","14"
"42003","49035","23","57"
"42003","49049","111","81"
"42003","50007","50","5"
"42003","50017","0","5"
"42003","50019","0","6"
"42003","50021","0","29"
"42003","50023","0","14"
"42003","50027","7","0"
"42003","51003","34","49"
"42003","51009","0","13"
"42003","51013","83","114"
"42003","51041","71","11"
"42003","51059","481","309"
"42003","51061","8","0"
"42003","51085","13","0"
"42003","51087","15","31"
"42003","51095","48","0"
"42003","51107","70","7"
"42003","51113","64","0"
"42003","51121","67","30"
"42003","51137","0","30"
"42003","51139","40","0"
"42003","51149","4","18"
"42003","51153","26","14"
"42003","51155","8","0"
"42003","51171","4","0"
"42003","51177","43","48"
"42003","51179","197","22"
"42003","51191","0","10"
"42003","51193","10","12"
"42003","51510","44","94"
"42003","51540","83","10"
"42003","51550","0","7"
"42003","51610","0","25"
"42003","51630","0","78"
"42003","51650","16","0"
"42003","51660","0","44"
"42003","51678","14","0"
"42003","51680","46","49"
"42003","51683","0","53"
"42003","51685","0","9"
"42003","51700","96","42"
"42003","51710","0","7"
"42003","51730","0","12"
"42003","51760","31","30"
"42003","51770","39","0"
"42003","51775","0","12"
"42003","51790","0","32"
"42003","51800","64","0"
"42003","51810","0","84"
"42003","51830","0","36"
"42003","51840","0","18"
"42003","53009","0","5"
"42003","53011","31","0"
"42003","53015","61","0"
"42003","53033","220","171"
"42003","53053","0","43"
"42003","53057","0","7"
"42003","53061","36","0"
"42003","53077","0","45"
"42003","54003","5","28"
"42003","54009","11","69"
"42003","54011","9","39"
"42003","54021","0","4"
"42003","54025","11","0"
"42003","54029","247","113"
"42003","54033","0","53"
"42003","54039","170","0"
"42003","54049","239","0"
"42003","54051","17","8"
"42003","54061","201","245"
"42003","54069","61","30"
"42003","54077","12","48"
"42003","54081","0","7"
"42003","54083","0","31"
"42003","54089","0","23"
"42003","54091","0","11"
"42003","54097","23","0"
"42003","54101","0","5"
"42003","54103","0","9"
"42003","54107","14","37"
"42003","55007","29","0"
"42003","55025","73","21"
"42003","55079","117","18"
"42003","55081","109","0"
"42003","55127","19","0"
"42003","55133","55","6"
"42003","55139","24","0"
"42003","56013","30","0"
"42003","56021","4","0"
"42003","72089","0","18"
"42003","72099","7","0"
"42003","72127","9","26"
"42003","72135","5","0"
"42003","AFR000","274",""
"42003","ASI000","3,707",""
"42003","CAM000","54",""
"42003","CAR000","53",""
"42003","EUR000","1,567",""
"42003","ISL000","19",""
"42003","NAM000","322",""
"42003","OCE000","85",""
"42003","SAM000","79",""
"42005","1031","0","10"
"42005","2130","0","2"
"42005","4013","7","0"
"42005","6071","5","0"
"42005","6073","0","5"
"42005","8059","4","0"
"42005","10001","10","0"
"42005","11001","0","9"
"42005","12031","9","0"
"42005","12071","8","0"
"42005","12073","2","0"
"42005","12086","6","0"
"42005","12091","0","27"
"42005","12095","0","13"
"42005","12105","36","0"
"42005","12113","10","0"
"42005","12127","0","41"
"42005","13051","3","0"
"42005","13095","4","0"
"42005","13291","0","31"
"42005","18003","0","9"
"42005","18097","0","15"
"42005","18105","6","0"
"42005","18175","6","0"
"42005","21125","0","17"
"42005","21161","27","0"
"42005","24005","53","0"
"42005","24025","19","0"
"42005","24027","3","0"
"42005","24043","10","0"
"42005","25027","1","0"
"42005","29019","3","0"
"42005","29097","10","0"
"42005","36007","3","0"
"42005","36029","6","0"
"42005","36047","6","0"
"42005","37025","11","0"
"42005","37081","25","0"
"42005","37133","19","0"
"42005","37155","10","0"
"42005","39029","0","18"
"42005","39035","37","0"
"42005","39049","3","7"
"42005","39057","7","0"
"42005","39061","24","0"
"42005","39099","15","0"
"42005","39109","9","0"
"42005","39121","13","0"
"42005","39167","34","0"
"42005","42007","22","27"
"42005","42009","0","7"
"42005","42013","26","12"
"42005","42017","7","7"
"42005","42019","228","636"
"42005","42021","17","66"
"42005","42023","9","0"
"42005","42027","16","70"
"42005","42031","149","89"
"42005","42033","19","133"
"42005","42035","0","10"
"42005","42039","2","16"
"42005","42043","12","15"
"42005","42045","0","9"
"42005","42049","9","44"
"42005","42051","75","69"
"42005","42053","0","2"
"42005","42059","6","7"
"42005","42063","157","256"
"42005","42065","73","8"
"42005","42069","3","0"
"42005","42071","1","0"
"42005","42073","1","8"
"42005","42077","12","0"
"42005","42079","7","0"
"42005","42081","8","0"
"42005","42085","19","25"
"42005","42091","32","0"
"42005","42093","0","1"
"42005","42095","0","18"
"42005","42101","42","0"
"42005","42105","0","10"
"42005","42107","2","0"
"42005","42111","2","0"
"42005","42115","1","0"
"42005","42121","16","38"
"42005","42123","0","4"
"42005","42125","36","0"
"42005","42129","412","405"
"42005","45013","11","0"
"42005","47037","6","0"
"42005","51069","0","5"
"42005","51195","9","0"
"42005","51710","0","48"
"42005","51760","0","7"
"42005","51800","4","0"
"42005","53033","2","0"
"42005","54039","0","10"
"42005","54049","4","0"
"42005","54071","2","0"
"42005","54075","0","3"
"42005","ASI000","48",""
"42005","CAM000","2",""
"42005","EUR000","20",""
"42005","NAM000","19",""
"42007","1081","0","41"
"42007","1121","0","24"
"42007","2090","0","16"
"42007","2170","20","0"
"42007","4013","56","17"
"42007","6029","8","0"
"42007","6037","11","0"
"42007","6065","25","0"
"42007","6071","10","0"
"42007","6073","15","30"
"42007","6085","34","0"
"42007","6089","34","0"
"42007","6097","21","0"
"42007","6099","29","0"
"42007","9003","10","0"
"42007","9009","22","0"
"42007","9011","0","7"
"42007","10003","8","0"
"42007","11001","41","0"
"42007","12001","0","27"
"42007","12009","0","23"
"42007","12031","66","26"
"42007","12033","0","5"
"42007","12071","5","26"
"42007","12073","0","21"
"42007","12083","13","0"
"42007","12085","0","14"
"42007","12086","0","11"
"42007","12095","3","0"
"42007","12099","0","28"
"42007","12101","17","0"
"42007","12103","31","31"
"42007","12105","3","0"
"42007","12113","21","0"
"42007","12115","4","0"
"42007","12127","11","15"
"42007","13015","0","27"
"42007","13135","54","0"
"42007","13229","71","0"
"42007","13257","0","4"
"42007","17011","8","0"
"42007","17031","29","0"
"42007","17043","18","0"
"42007","17097","2","0"
"42007","18035","0","19"
"42007","18039","7","0"
"42007","18057","0","10"
"42007","18067","6","0"
"42007","18167","13","0"
"42007","20061","0","19"
"42007","20091","29","0"
"42007","20155","6","0"
"42007","21111","4","0"
"42007","21117","0","110"
"42007","23031","4","0"
"42007","24001","10","0"
"42007","24003","72","0"
"42007","24023","6","0"
"42007","24033","0","44"
"42007","24037","14","0"
"42007","24043","11","0"
"42007","24045","5","4"
"42007","25001","0","48"
"42007","25017","8","0"
"42007","25021","9","0"
"42007","25023","3","0"
"42007","25027","7","0"
"42007","26021","0","5"
"42007","26077","43","0"
"42007","26085","0","13"
"42007","26087","0","7"
"42007","26121","0","9"
"42007","27153","0","28"
"42007","27163","9","0"
"42007","28047","20","0"
"42007","28059","12","0"
"42007","29077","6","0"
"42007","29099","16","0"
"42007","29101","0","11"
"42007","29189","0","18"
"42007","31157","1","0"
"42007","32003","29","0"
"42007","34001","10","0"
"42007","34003","3","0"
"42007","34005","0","6"
"42007","34009","18","0"
"42007","34011","71","0"
"42007","34013","10","13"
"42007","34021","17","0"
"42007","34025","3","0"
"42007","34035","7","0"
"42007","34037","2","0"
"42007","34039","14","0"
"42007","36003","0","6"
"42007","36013","17","0"
"42007","36029","34","0"
"42007","36045","5","0"
"42007","36055","14","67"
"42007","36061","23","0"
"42007","36063","36","0"
"42007","36071","34","0"
"42007","36081","16","0"
"42007","36095","0","8"
"42007","36103","21","0"
"42007","36119","6","0"
"42007","37019","0","13"
"42007","37031","8","4"
"42007","37051","13","0"
"42007","37063","21","0"
"42007","37071","11","0"
"42007","37081","13","0"
"42007","37089","9","0"
"42007","37093","10","0"
"42007","37119","0","7"
"42007","37133","0","30"
"42007","37135","0","18"
"42007","37165","15","0"
"42007","37183","12","0"
"42007","38049","3","0"
"42007","39029","304","451"
"42007","39035","0","31"
"42007","39039","0","12"
"42007","39041","6","44"
"42007","39049","2","201"
"42007","39055","5","0"
"42007","39059","0","7"
