"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"53005","17043","13","0"
"53005","17197","1","0"
"53005","18031","16","0"
"53005","18097","11","0"
"53005","18127","47","0"
"53005","18157","0","8"
"53005","19021","0","3"
"53005","19103","17","0"
"53005","19135","24","0"
"53005","19153","0","5"
"53005","2029","0","13"
"53005","2091","16","0"
"53005","2107","6","0"
"53005","2161","57","0"
"53005","21015","0","18"
"53005","21067","21","0"
"53005","21111","32","0"
"53005","21151","0","30"
"53005","23001","99","0"
"53005","24003","0","17"
"53005","24021","31","23"
"53005","24027","0","15"
"53005","24031","79","0"
"53005","25013","93","0"
"53005","25025","0","48"
"53005","26021","0","6"
"53005","26025","0","3"
"53005","26065","379","49"
"53005","26069","8","0"
"53005","26081","58","0"
"53005","26125","83","0"
"53005","26151","0","3"
"53005","26163","15","0"
"53005","27019","0","4"
"53005","27139","0","39"
"53005","28035","28","0"
"53005","29189","144","0"
"53005","29201","19","0"
"53005","3001","0","3"
"53005","3031","8","7"
"53005","3049","45","16"
"53005","3063","15","0"
"53005","3077","0","5"
"53005","3093","0","9"
"53005","3105","11","0"
"53005","31055","0","6"
"53005","31099","0","5"
"53005","32003","241","124"
"53005","32031","0","162"
"53005","34027","31","0"
"53005","35005","0","4"
"53005","35007","5","0"
"53005","35025","0","6"
"53005","35028","12","48"
"53005","35041","0","7"
"53005","36001","0","10"
"53005","36005","2","0"
"53005","36047","36","0"
"53005","36055","20","0"
"53005","36067","23","0"
"53005","36103","13","50"
"53005","37027","94","0"
"53005","37037","0","34"
"53005","37051","0","7"
"53005","37063","0","21"
"53005","37081","0","77"
"53005","37105","0","28"
"53005","37111","69","0"
"53005","37179","0","9"
"53005","38017","0","11"
"53005","38035","0","22"
"53005","38057","0","4"
"53005","38101","0","55"
"53005","39085","14","0"
"53005","4077","0","3"
"53005","4101","0","22"
"53005","4109","25","6"
"53005","4143","0","63"
"53005","41003","6","0"
"53005","41005","115","19"
"53005","41009","0","28"
"53005","41017","0","33"
"53005","41019","26","5"
"53005","41029","47","0"
"53005","41033","0","15"
"53005","41039","0","90"
"53005","41041","49","14"
"53005","41045","1","0"
"53005","41047","57","25"
"53005","41049","127","40"
"53005","41051","72","120"
"53005","41059","380","174"
"53005","41061","0","4"
"53005","41065","56","0"
"53005","41067","38","0"
"53005","41069","0","1"
"53005","42011","5","0"
"53005","42027","14","0"
"53005","42039","0","4"
"53005","42085","0","9"
"53005","42091","54","11"
"53005","42101","7","0"
"53005","45003","0","58"
"53005","45063","0","68"
"53005","45079","0","9"
"53005","47037","0","9"
"53005","47065","13","0"
"53005","47157","39","10"
"53005","48029","0","6"
"53005","48039","16","0"
"53005","48041","12","0"
"53005","48069","22","0"
"53005","48073","0","54"
"53005","48099","11","0"
"53005","48121","0","17"
"53005","48141","13","0"
"53005","48157","0","34"
"53005","48201","43","0"
"53005","48245","0","8"
"53005","48439","20","90"
"53005","48453","0","4"
"53005","49005","0","10"
"53005","49011","0","13"
"53005","49035","73","8"
"53005","49049","20","184"
"53005","49057","10","0"
"53005","51059","14","11"
"53005","51179","17","0"
"53005","51510","12","0"
"53005","51700","0","7"
"53005","51760","31","0"
"53005","51775","0","5"
"53005","53007","120","322"
"53005","53009","50","23"
"53005","53011","463","412"
"53005","53013","36","61"
"53005","53015","63","7"
"53005","53017","27","30"
"53005","53019","3","4"
"53005","53021","1,979","2,416"
"53005","53023","0","6"
"53005","53025","247","291"
"53005","53027","0","36"
"53005","53031","0","13"
"53005","53033","294","473"
"53005","53035","0","30"
"53005","53037","28","98"
"53005","53039","110","0"
"53005","53041","9","99"
"53005","53045","12","8"
"53005","53047","87","0"
"53005","53053","102","113"
"53005","53057","88","131"
"53005","53059","54","19"
"53005","53061","295","53"
"53005","53063","626","562"
"53005","53065","18","0"
"53005","53067","5","115"
"53005","53071","227","156"
"53005","53073","0","69"
"53005","53075","104","285"
"53005","53077","666","990"
"53005","55069","17","0"
"53005","55071","0","7"
"53005","55073","26","0"
"53005","55079","0","19"
"53005","55105","0","3"
"53005","56005","0","72"
"53005","56011","0","39"
"53005","56029","0","3"
"53005","AFR000","70",""
"53005","ASI000","635",""
"53005","CAM000","104",""
"53005","CAR000","51",""
"53005","EUR000","231",""
"53005","ISL000","63",""
"53005","OCE000","22",""
"53007","2020","11","4"
"53007","2050","0","4"
"53007","2090","0","1"
"53007","2122","0","21"
"53007","2130","0","13"
"53007","2220","17","0"
"53007","4013","41","0"
"53007","4015","0","5"
"53007","4019","4","0"
"53007","4021","0","20"
"53007","4025","50","0"
"53007","5149","16","0"
"53007","6013","0","28"
"53007","6015","0","22"
"53007","6019","0","60"
"53007","6023","0","16"
"53007","6037","85","0"
"53007","6065","0","81"
"53007","6067","1","0"
"53007","6071","19","0"
"53007","6087","0","6"
"53007","6095","5","0"
"53007","8013","0","8"
"53007","8041","0","10"
"53007","8059","0","15"
"53007","8097","0","28"
"53007","9009","0","17"
"53007","12086","9","0"
"53007","12087","12","0"
"53007","13089","5","0"
"53007","15009","10","10"
"53007","16001","14","0"
"53007","16019","0","37"
"53007","16027","0","2"
"53007","16031","0","190"
"53007","16055","0","11"
"53007","16057","0","6"
"53007","16061","0","2"
"53007","16069","10","0"
"53007","17031","0","24"
"53007","18099","0","20"
"53007","18119","45","0"
"53007","19123","0","18"
"53007","19183","13","0"
"53007","21111","0","6"
"53007","25025","0","5"
"53007","26021","31","0"
"53007","27003","0","72"
"53007","27123","0","13"
"53007","28047","2","0"
"53007","29043","0","50"
"53007","29165","15","0"
"53007","29209","0","3"
"53007","3031","0","4"
"53007","3057","0","56"
"53007","32003","23","23"
"53007","32007","10","0"
"53007","32021","0","3"
"53007","32031","0","97"
"53007","37063","0","81"
"53007","38011","14","0"
"53007","38061","0","11"
"53007","39035","0","10"
"53007","4109","40","0"
"53007","4147","0","5"
"53007","41003","5","0"
"53007","41005","55","0"
"53007","41011","5","0"
"53007","41017","0","13"
"53007","41019","12","0"
"53007","41029","0","14"
"53007","41039","11","0"
"53007","41051","23","9"
"53007","41067","14","0"
"53007","45019","0","204"
"53007","46011","0","15"
"53007","46013","0","21"
"53007","46059","0","3"
"53007","46103","0","20"
"53007","48039","21","0"
"53007","48201","0","94"
"53007","48439","58","0"
"53007","49007","0","13"
"53007","49021","0","14"
"53007","49049","0","3"
"53007","51059","100","0"
"53007","51510","2","0"
"53007","51700","2","0"
"53007","51810","4","0"
"53007","53011","3","63"
"53007","53015","0","19"
"53007","53017","805","1,222"
"53007","53021","5","19"
"53007","53025","191","88"
"53007","53027","14","0"
"53007","53029","0","1"
"53007","53031","11","0"
"53007","53033","164","698"
"53007","53035","235","24"
"53007","53037","15","118"
"53007","53039","0","94"
"53007","53045","0","16"
"53007","53047","44","38"
"53007","53053","17","69"
"53007","53057","16","3"
"53007","53061","156","52"
"53007","53063","118","285"
"53007","53065","0","6"
"53007","53067","101","9"
"53007","53071","0","33"
"53007","53073","16","149"
"53007","53075","34","103"
"53007","53077","109","78"
"53007","55129","0","2"
"53007","55137","0","3"
"53007","56001","20","0"
"53007","56029","0","2"
"53007","ASI000","21",""
"53007","CAM000","18",""
"53007","EUR000","31",""
"53007","NAM000","33",""
"53007","SAM000","26",""
"53009","1097","0","13"
"53009","2020","0","11"
"53009","2050","0","38"
"53009","2100","77","0"
"53009","2122","0","1"
"53009","2150","39","0"
"53009","2170","0","4"
"53009","2198","0","17"
"53009","2240","17","0"
"53009","2275","0","6"
"53009","2290","0","9"
"53009","4005","6","27"
"53009","4012","0","16"
"53009","4013","17","32"
"53009","4019","0","16"
"53009","4025","0","34"
"53009","4027","32","0"
"53009","5119","9","0"
"53009","5139","1","0"
"53009","6001","47","0"
"53009","6013","33","27"
"53009","6023","9","11"
"53009","6025","52","0"
"53009","6037","12","88"
"53009","6053","13","5"
"53009","6059","50","0"
"53009","6061","0","18"
"53009","6065","52","39"
"53009","6067","22","30"
"53009","6071","8","47"
"53009","6073","83","38"
"53009","6085","48","16"
"53009","6087","7","0"
"53009","6089","23","0"
"53009","6097","216","7"
"53009","6099","0","21"
"53009","6107","20","9"
"53009","6111","10","9"
"53009","8013","0","33"
"53009","8035","11","0"
"53009","8077","0","47"
"53009","8101","22","0"
"53009","12031","0","5"
"53009","12033","0","21"
"53009","12071","25","0"
"53009","12101","12","0"
"53009","12103","4","0"
"53009","12117","0","15"
"53009","12127","1","0"
"53009","13117","0","27"
"53009","15001","4","0"
"53009","15003","62","0"
"53009","15009","71","9"
"53009","16001","1","41"
"53009","16021","12","0"
"53009","16055","0","6"
"53009","17039","36","0"
"53009","17111","0","13"
"53009","17159","1","0"
"53009","2091","68","0"
"53009","2201","0","3"
"53009","21019","13","0"
"53009","22017","18","0"
"53009","22055","0","69"
"53009","22071","0","23"
"53009","22073","15","0"
"53009","23019","15","0"
"53009","24013","0","31"
"53009","25001","23","0"
"53009","25005","14","0"
"53009","26021","8","0"
"53009","26033","9","20"
"53009","26099","0","49"
"53009","26121","0","4"
"53009","26125","1","0"
"53009","26135","0","6"
"53009","27123","5","0"
"53009","27137","19","20"
"53009","29097","16","0"
"53009","3001","0","10"
"53009","3029","0","21"
"53009","3031","0","4"
"53009","3053","7","0"
"53009","3059","18","1"
"53009","3063","0","16"
"53009","3089","40","0"
"53009","32003","61","8"
"53009","32031","12","14"
"53009","33017","44","0"
"53009","34005","0","2"
"53009","34009","0","1"
"53009","36029","7","0"
"53009","36055","37","0"
"53009","36071","4","0"
"53009","36077","8","0"
"53009","37049","43","0"
"53009","37101","1","0"
"53009","39007","10","0"
"53009","39153","0","9"
"53009","41007","26","0"
"53009","41015","0","43"
"53009","41017","0","16"
"53009","41027","27","0"
"53009","41031","68","13"
"53009","41039","0","64"
"53009","41041","22","0"
"53009","41047","0","58"
"53009","41051","0","14"
"53009","41053","0","13"
"53009","41065","0","51"
"53009","41067","57","11"
"53009","41071","7","8"
"53009","42003","5","0"
"53009","42129","0","7"
"53009","45015","0","96"
"53009","45021","12","0"
"53009","46103","35","8"
"53009","47009","10","0"
"53009","47125","1","0"
"53009","48113","26","0"
"53009","48245","56","0"
"53009","48309","31","0"
"53009","48355","26","0"
"53009","48439","25","0"
"53009","49011","8","18"
"53009","49035","56","18"
"53009","49049","0","14"
"53009","49053","19","0"
"53009","49057","12","0"
"53009","51153","0","8"
"53009","51199","0","105"
"53009","53011","54","23"
"53009","53013","0","20"
"53009","53015","0","17"
"53009","53019","0","9"
"53009","53021","0","7"
"53009","53025","59","20"
"53009","53027","36","68"
"53009","53029","44","16"
"53009","53031","134","209"
"53009","53033","582","359"
"53009","53035","144","214"
"53009","53037","19","27"
"53009","53041","38","48"
"53009","53045","72","28"
"53009","53047","29","4"
"53009","53049","51","0"
"53009","53053","80","289"
"53009","53055","32","0"
"53009","53057","4","36"
"53009","53061","151","257"
"53009","53063","113","109"
"53009","53065","0","3"
"53009","53067","41","227"
"53009","53071","69","72"
"53009","53073","23","48"
"53009","53075","0","52"
"53009","53077","65","10"
"53009","54049","0","10"
"53009","54053","0","6"
"53009","55025","0","23"
"53009","55029","0","35"
"53009","55073","0","9"
"53009","56005","0","61"
"53009","56013","23","0"
"53009","56021","77","0"
"53009","56029","10","0"
"53009","AFR000","17",""
"53009","ASI000","116",""
"53009","CAM000","4",""
"53009","EUR000","41",""
"53009","OCE000","12",""
"53011","1041","0","7"
"53011","1125","42","0"
"53011","2020","101","85"
"53011","2060","11","0"
"53011","2110","13","3"
"53011","2122","14","0"
"53011","2150","0","3"
"53011","2170","0","60"
"53011","2188","0","1"
"53011","2220","9","0"
"53011","2230","0","1"
"53011","2275","0","3"
"53011","4005","1","29"
"53011","4013","408","602"
"53011","4015","9","81"
"53011","4019","17","60"
"53011","4021","14","106"
"53011","4025","28","63"
"53011","6001","14","100"
"53011","6013","205","29"
"53011","6017","35","0"
"53011","6019","66","0"
"53011","6023","31","0"
"53011","6027","8","0"
"53011","6029","50","97"
"53011","6033","14","0"
"53011","6035","34","0"
"53011","6037","255","432"
"53011","6041","40","0"
"53011","6047","37","0"
"53011","6053","0","5"
"53011","6055","0","8"
"53011","6059","86","77"
"53011","6061","48","37"
"53011","6065","248","149"
"53011","6067","119","136"
"53011","6071","56","55"
"53011","6073","686","22"
"53011","6075","0","26"
"53011","6077","104","41"
"53011","6079","16","56"
"53011","6081","35","36"
"53011","6083","91","25"
"53011","6085","227","118"
"53011","6089","12","52"
"53011","6093","15","5"
"53011","6095","0","23"
"53011","6097","22","28"
"53011","6099","87","0"
"53011","6103","0","26"
"53011","6107","67","9"
"53011","6111","0","11"
"53011","8005","24","0"
"53011","8013","0","38"
"53011","8031","2","10"
"53011","8041","8","42"
"53011","8043","16","0"
"53011","8069","0","17"
"53011","8083","0","9"
"53011","8119","38","0"
"53011","8123","0","184"
"53011","9011","4","0"
"53011","1003","22","0"
"53011","11001","0","12"
"53011","12009","0","19"
"53011","12011","81","60"
"53011","12031","47","73"
"53011","12033","86","0"
"53011","12057","12","11"
"53011","12069","0","10"
"53011","12071","0","11"
"53011","12085","22","0"
"53011","12086","26","21"
"53011","12091","24","11"
"53011","12095","14","14"
"53011","12103","0","22"
"53011","12117","14","0"
"53011","13067","0","37"
"53011","13089","22","14"
"53011","13097","82","0"
"53011","13117","59","0"
"53011","13121","16","0"
"53011","13171","0","25"
"53011","13179","0","17"
"53011","13215","0","41"
"53011","13245","27","13"
"53011","13247","0","22"
"53011","15001","0","2"
"53011","15003","158","57"
"53011","15009","11","74"
"53011","16001","78","149"
"53011","16003","0","3"
"53011","16005","32","0"
"53011","16011","0","44"
"53011","16013","0","8"
"53011","16017","55","1"
"53011","16019","5","0"
"53011","16027","199","185"
"53011","16055","43","73"
"53011","16057","31","24"
"53011","16059","0","5"
"53011","16065","42","47"
"53011","16069","29","5"
"53011","16079","0","4"
"53011","16083","67","0"
"53011","16085","0","10"
"53011","16087","13","0"
"53011","17021","0","2"
"53011","17029","0","6"
"53011","17031","26","36"
"53011","17043","14","0"
"53011","17111","26","0"
"53011","17201","27","0"
"53011","18017","32","0"
"53011","18081","6","0"
"53011","18107","13","0"
"53011","18141","14","0"
"53011","19017","62","0"
"53011","19065","0","25"
"53011","19143","20","0"
"53011","19151","0","4"
"53011","19155","38","0"
"53011","2029","19","0"
"53011","2037","0","9"
"53011","2075","0","1"
"53011","2119","0","4"
"53011","2161","18","0"
"53011","2177","0","14"
"53011","21049","0","39"
"53011","21055","0","4"
"53011","21093","0","1"
"53011","22049","11","0"
"53011","22073","0","8"
"53011","23029","0","13"
"53011","24003","16","0"
"53011","24005","0","3"
"53011","24011","31","0"
"53011","24031","26","10"
"53011","24041","0","41"
"53011","25001","51","0"
"53011","25017","0","13"
"53011","25021","14","0"
"53011","26037","0","11"
"53011","26061","0","1"
"53011","26077","34","0"
"53011","26093","7","0"
"53011","26107","0","4"
"53011","26115","21","0"
"53011","26125","0","35"
"53011","26157","28","0"
"53011","27003","16","0"
"53011","27005","0","2"
"53011","27019","0","6"
"53011","27037","0","47"
"53011","27053","9","22"
"53011","27055","2","0"
"53011","27075","0","10"
"53011","27111","0","4"
"53011","27119","0","24"
"53011","27123","39","12"
"53011","27131","0","5"
"53011","27137","9","4"
"53011","27143","0","2"
"53011","27145","0","3"
"53011","28035","23","0"
"53011","28085","47","0"
"53011","29023","9","0"
"53011","29031","0","110"
"53011","29047","14","0"
"53011","29077","324","0"
"53011","29145","0","2"
"53011","29161","8","0"
"53011","29169","19","7"
"53011","29177","10","0"
"53011","29181","0","106"
"53011","29183","9","0"
"53011","3001","0","8"
"53011","3029","41","0"
"53011","3031","0","7"
"53011","3049","0","13"
"53011","3053","6","0"
"53011","3063","64","7"
"53011","3065","27","0"
"53011","3077","1","0"
"53011","3091","1","0"
"53011","3093","20","0"
"53011","31045","0","68"
"53011","31049","0","9"
"53011","31055","32","0"
"53011","31079","12","0"
"53011","31109","0","57"
"53011","31129","16","0"
"53011","32003","268","75"
"53011","32013","0","45"
"53011","32031","234","17"
"53011","33005","15","6"
"53011","33011","13","0"
"53011","33013","0","14"
"53011","34003","12","0"
"53011","34005","0","12"
"53011","34009","0","2"
"53011","34013","12","138"
"53011","34027","98","0"
"53011","35001","38","53"
"53011","35043","0","2"
"53011","35049","11","0"
"53011","36001","18","0"
"53011","36027","0","13"
"53011","36055","0","4"
"53011","36059","0","17"
"53011","36061","35","132"
"53011","36081","15","19"
"53011","37021","45","0"
"53011","37027","12","0"
"53011","37035","10","0"
"53011","37037","0","100"
"53011","37051","0","5"
"53011","37063","0","25"
"53011","37077","15","0"
"53011","37081","0","219"
"53011","37119","10","9"
"53011","37129","5","0"
"53011","37151","7","0"
"53011","37183","0","119"
"53011","38011","21","0"
"53011","38017","0","8"
"53011","38035","0","6"
"53011","38037","0","2"
"53011","38051","0","8"
"53011","38053","0","12"
"53011","38067","0","9"
"53011","38097","0","4"
"53011","39017","0","22"
"53011","39025","0","46"
"53011","39041","24","0"
"53011","39049","0","21"
"53011","39057","22","26"
"53011","39061","0","10"
"53011","39113","0","25"
"53011","39135","0","33"
"53011","4027","77","0"
"53011","4073","90","0"
"53011","4109","11","9"
"53011","4119","0","12"
"53011","4135","10","0"
"53011","4143","15","0"
"53011","41001","0","11"
"53011","41003","54","98"
"53011","41005","760","964"
"53011","41007","127","204"
"53011","41009","190","137"
"53011","41011","0","87"
"53011","41013","0","29"
"53011","41015","0","7"
"53011","41017","163","192"
"53011","41019","84","17"
"53011","41021","0","12"
"53011","41023","0","14"
"53011","41027","36","66"
"53011","41029","94","95"
"53011","41031","35","1"
"53011","41033","33","36"
"53011","41035","57","9"
"53011","41039","250","276"
"53011","41041","20","46"
"53011","41043","137","202"
"53011","41045","0","39"
"53011","41047","317","76"
"53011","41049","27","91"
"53011","41051","4,036","2,506"
"53011","41053","37","209"
"53011","41057","20","6"
"53011","41059","111","36"
"53011","41061","14","24"
"53011","41065","56","34"
"53011","41067","1,741","1,442"
"53011","41071","226","209"
"53011","42003","0","31"
"53011","42013","0","12"
"53011","42017","0","171"
"53011","42025","0","46"
"53011","42095","0","9"
"53011","45003","124","0"
"53011","45015","0","8"
"53011","45019","0","43"
"53011","45045","18","67"
"53011","45051","0","46"
"53011","45055","21","0"
"53011","45077","0","14"
"53011","45079","0","20"
"53011","45091","0","18"
"53011","46025","0","5"
"53011","46093","0","8"
"53011","46099","55","0"
"53011","47037","0","24"
"53011","47157","0","41"
"53011","48005","8","0"
"53011","48029","0","12"
"53011","48085","84","0"
"53011","48099","0","77"
"53011","48113","3","0"
"53011","48139","0","15"
"53011","48141","29","21"
"53011","48157","0","16"
"53011","48167","0","72"
"53011","48201","168","107"
"53011","48251","4","0"
"53011","48299","0","2"
"53011","48339","14","0"
"53011","48409","33","0"
"53011","48439","12","35"
"53011","48451","0","13"
"53011","48453","9","20"
"53011","48467","10","0"
"53011","48485","50","14"
"53011","48491","0","114"
"53011","48505","0","23"
"53011","49005","53","27"
"53011","49011","69","153"
"53011","49019","0","2"
"53011","49027","108","0"
"53011","49035","84","108"
"53011","49045","0","2"
"53011","49049","39","259"
"53011","49053","4","53"
"53011","49057","14","30"
"53011","5003","0","11"
"53011","51003","14","0"
"53011","51013","62","0"
"53011","51047","0","106"
"53011","51059","0","97"
"53011","51073","20","0"
"53011","51085","0","6"
"53011","51095","203","0"
"53011","51107","0","65"
"53011","51163","1","0"
"53011","51173","14","0"
"53011","51710","7","0"
"53011","51740","11","0"
"53011","51760","9","15"
"53011","51810","0","15"
"53011","53015","1,662","906"
"53011","53017","20","57"
"53011","53021","163","60"
"53011","53025","7","110"
"53011","53027","192","99"
"53011","53029","34","0"
"53011","53031","0","44"
"53011","53033","575","1,888"
"53011","53035","195","88"
"53011","53037","68","51"
"53011","53039","23","28"
"53011","53041","271","118"
"53011","53043","10","20"
"53011","53045","20","137"
"53011","53047","3","8"
"53011","53049","111","146"
"53011","53053","321","531"
"53011","53055","0","27"
"53011","53057","98","106"
"53011","53059","130","234"
"53011","53061","666","435"
"53011","53063","715","573"
"53011","53065","7","26"
"53011","53067","197","331"
"53011","53069","55","0"
"53011","53071","95","209"
"53011","53073","60","176"
"53011","53075","170","360"
"53011","53077","292","206"
"53011","54041","0","16"
"53011","54079","12","0"
"53011","55069","22","2"
"53011","55079","30","58"
"53011","55101","17","0"
"53011","55125","76","0"
"53011","55131","33","0"
"53011","56001","0","2"
"53011","56005","23","0"
"53011","56033","13","0"
"53011","AFR000","61",""
"53011","ASI000","651",""
"53011","CAM000","170",""
"53011","EUR000","353",""
"53011","ISL000","110",""
"53011","NAM000","142",""
"53011","OCE000","101",""
"53011","SAM000","110",""
"53013","6077","10","0"
"53013","16005","2","0"
"53013","16049","0","25"
"53013","16057","14","0"
"53013","28133","1","0"
"53013","3089","9","0"
"53013","41007","2","0"
"53013","41017","0","33"
"53013","41049","0","6"
"53013","41051","3","0"
"53013","41059","0","3"
"53013","41067","6","0"
"53013","53019","0","9"
"53013","53029","0","9"
"53013","53031","0","19"
"53013","53033","50","0"
"53013","53053","3","0"
"53013","53055","0","2"
"53013","53063","0","9"
"53013","53071","91","217"
"53013","53073","1","0"
"53013","ASI000","7",""
"53013","EUR000","10",""
"53015","1003","0","22"
"53015","1045","0","19"
"53015","2020","0","24"
"53015","2090","0","1"
"53015","2110","0","2"
"53015","2122","0","6"
"53015","2170","0","6"
"53015","4013","56","317"
"53015","4019","67","0"
"53015","4021","41","32"
"53015","4027","0","13"
"53015","6001","123","0"
"53015","6007","188","0"
"53015","6009","0","27"
"53015","6019","0","7"
"53015","6023","14","0"
"53015","6037","7","0"
"53015","6059","31","0"
"53015","6065","45","13"
"53015","6067","39","6"
"53015","6071","0","26"
"53015","6073","19","11"
"53015","6075","0","10"
"53015","6079","0","11"
"53015","6085","46","0"
"53015","6099","53","0"
"53015","6111","30","26"
"53015","6115","0","11"
"53015","8041","50","0"
"53015","8059","8","0"
"53015","1001","0","90"
"53015","12043","0","15"
"53015","13039","29","0"
"53015","13049","0","13"
"53015","13215","0","15"
"53015","15001","0","21"
"53015","15003","54","37"
"53015","16001","61","32"
"53015","16027","6","0"
"53015","16069","0","28"
"53015","17045","0","8"
"53015","17097","0","14"
"53015","18095","0","5"
"53015","18151","0","8"
"53015","19127","55","0"
"53015","19163","24","0"
"53015","2013","0","4"
"53015","22049","31","0"
"53015","22055","15","0"
"53015","22089","34","0"
"53015","26033","0","32"
"53015","26115","37","0"
"53015","27053","25","0"
"53015","28103","9","0"
"53015","3009","0","22"
"53015","3041","0","3"
"53015","3063","0","5"
"53015","31109","20","0"
"53015","32001","48","0"
"53015","32003","15","136"
"53015","32019","0","44"
"53015","32031","0","5"
"53015","32510","14","0"
"53015","35043","0","111"
"53015","36029","13","0"
"53015","37069","68","0"
"53015","37093","0","63"
"53015","38037","23","0"
"53015","38069","0","2"
"53015","38101","0","11"
"53015","39007","0","8"
"53015","39095","51","0"
"53015","39133","0","40"
"53015","4031","0","45"
"53015","4117","0","5"
"53015","41003","14","42"
"53015","41005","0","60"
"53015","41007","57","0"
